DATETIME,price
2019-07-08 23:00:00,26660.0
2019-07-09 23:00:00,26975.0
2019-07-10 23:00:00,26485.0
2019-07-11 23:00:00,25945.0
2019-07-12 23:00:00,25945.0
2019-07-15 23:00:00,25125.0
2019-07-16 23:00:00,23945.0
2019-07-17 23:00:00,24010.0
2019-07-18 23:00:00,24765.0
2019-07-19 23:00:00,24675.0
2019-07-22 23:00:00,24360.0
2019-07-23 23:00:00,24365.0
2019-07-24 23:00:00,23805.0
2019-07-25 23:00:00,23980.0
2019-07-26 23:00:00,24055.0
2019-07-29 23:00:00,23565.0
2019-07-30 23:00:00,23770.0
2019-07-31 23:00:00,24150.0
2019-08-01 23:00:00,24485.0
2019-08-02 23:00:00,24635.0
2019-08-05 23:00:00,25945.0
2019-08-06 23:00:00,25865.0
2019-08-07 23:00:00,25920.0
2019-08-08 23:00:00,25725.0
2019-08-09 23:00:00,25980.0
2019-08-12 23:00:00,25595.0
2019-08-13 23:00:00,24980.0
2019-08-14 23:00:00,24195.0
2019-08-15 23:00:00,24165.0
2019-08-16 23:00:00,24550.0
2019-08-19 23:00:00,24780.0
2019-08-20 23:00:00,24810.0
2019-08-21 23:00:00,24150.0
2019-08-22 23:00:00,24220.0
2019-08-23 23:00:00,24495.0
2019-08-26 23:00:00,24415.0
2019-08-27 23:00:00,24245.0
2019-08-28 23:00:00,23690.0
2019-08-29 23:00:00,23515.0
2019-08-30 23:00:00,23595.0
2019-09-03 23:00:00,24745.0
2019-09-04 23:00:00,24780.0
2019-09-05 23:00:00,24570.0
2019-09-06 23:00:00,24405.0
2019-09-09 23:00:00,24315.0
2019-09-10 23:00:00,24005.0
2019-09-11 23:00:00,24070.0
2019-09-12 23:00:00,24355.0
2019-09-13 23:00:00,24210.0
2019-09-16 23:00:00,24080.0
2019-09-17 23:00:00,24250.0
2019-09-18 23:00:00,24150.0
2019-09-19 23:00:00,24100.0
2019-09-20 23:00:00,24125.0
2019-09-23 23:00:00,23750.0
2019-09-24 23:00:00,22265.0
2019-09-25 23:00:00,22240.0
2019-09-26 23:00:00,22015.0
2019-09-27 23:00:00,21870.0
2019-09-30 23:00:00,22170.0
2019-10-01 23:00:00,22160.0
2019-10-02 23:00:00,22105.0
2019-10-03 23:00:00,21995.0
2019-10-04 23:00:00,22060.0
2019-10-07 23:00:00,22090.0
2019-10-08 23:00:00,22005.0
2019-10-09 23:00:00,22480.0
2019-10-10 23:00:00,22430.0
2019-10-11 23:00:00,22190.0
2019-10-14 23:00:00,22190.0
2019-10-15 23:00:00,22005.0
2019-10-16 23:00:00,21785.0
2019-10-17 23:00:00,21895.0
2019-10-18 23:00:00,21795.0
2019-10-21 23:00:00,22040.0
2019-10-22 23:00:00,22000.0
2019-10-23 23:00:00,21310.0
2019-10-24 23:00:00,21305.0
2019-10-25 23:00:00,22520.0
2019-10-28 23:00:00,23335.0
2019-10-29 23:00:00,23120.0
2019-10-30 23:00:00,23075.0
2019-10-31 23:00:00,23110.0
2019-11-01 23:00:00,23040.0
2019-11-04 23:00:00,23370.0
2019-11-05 23:00:00,23225.0
2019-11-06 23:00:00,23165.0
2019-11-07 23:00:00,23025.0
2019-11-08 23:00:00,22650.0
2019-11-11 23:00:00,22555.0
2019-11-12 23:00:00,22640.0
2019-11-13 23:00:00,22590.0
2019-11-14 23:00:00,22480.0
2019-11-15 23:00:00,22310.0
2019-11-18 23:00:00,22010.0
2019-11-19 23:00:00,21915.0
2019-11-20 23:00:00,21915.0
2019-11-21 23:00:00,21385.0
2019-11-22 23:00:00,21135.0
2019-11-25 23:00:00,20970.0
2019-11-26 23:00:00,20905.0
2019-11-27 23:00:00,21405.0
2019-11-29 23:00:00,21580.0
2019-12-02 23:00:00,21115.0
2019-12-03 23:00:00,21120.0
2019-12-04 23:00:00,21000.0
2019-12-05 23:00:00,21200.0
2019-12-06 23:00:00,21240.0
2019-12-09 23:00:00,21100.0
2019-12-10 23:00:00,20995.0
2019-12-11 23:00:00,20955.0
2019-12-12 23:00:00,21045.0
2019-12-13 23:00:00,21045.0
2019-12-16 23:00:00,20640.0
